"V1","location_name","date","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","deaths_mean","deaths_lower","deaths_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","totdea_mean","totdea_lower","totdea_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper"
77,"Czechia","2020-03-19",14.40485,11.1,18.6025,3,3,3,3,3,3,0,0,0,9.5819,7,13.1025,2,2,2,0,0,0,0,0,0,0,0,0
78,"Czechia","2020-03-20",28.7972,24.0475,34.75375,6.2361,6.05,6.55,6.15445,6,6.4,0,0,0,14.39235,11.24875,18.35125,3.2361,3.05,3.55,0,0,0,0,0,0,0,0,0
79,"Czechia","2020-03-21",43.20315,37.14875,50.4025,9.2361,9.05,9.55,9.15445,9,9.4,0,0,0,14.40595,11.1,18.55125,3,3,3,0,0,0,0,0,0,0,0,0
80,"Czechia","2020-03-22",43.20315,37.14875,50.4025,9.71705,9.35,10.2,9.47065,9.2,9.85,1,1,1,0,0,0,0.48095,0.2,0.85,1,1,1,0,0,0,0,0,0
81,"Czechia","2020-03-23",51.73195,45.09875,59.5525,11.4317,10.9,12.1,10.932,10.5,11.45,0,0,0,9.5288,7.0975,12.9,2.71465,2.35,3.2,1,1,1,0,0,0,0,0,0
82,"Czechia","2020-03-24",71.9856,64.04875,81.1525,17.153,16.49875,17.95,16.39875,15.85,16.95,2,2,2,23.8405,19.55,29.2025,5.7213,5.35,6.2,3,3,3,0,0,0,0,0,0
83,"Czechia","2020-03-25",103.5844,93.69875,114.7525,22.153,21.49875,22.95,21.39875,20.85,21.95,3,3,3,33.5988,28.05,40.40125,7,7,7,6,6,6,0,0,0,0,0,0
84,"Czechia","2020-03-26",131.7598,120.3475,144.105,27.6274,26.89875,28.45125,26.704,26.1,27.30125,3,3,3,38.27635,32.6475,45.05,8.4744,8.2,8.85,9,9,9,0,0,0,0,0,0
85,"Czechia","2020-03-27",156.37165,144.6,169.505,33.8165,32.95,34.85,32.478,31.8,33.3,0,0,0,38.28955,32.75,44.4025,9.1891,8.7,9.8,9,9,9,0,0,0,0,0,0
86,"Czechia","2020-03-28",169.6987,157.39875,183.0525,40.4891,39.35,41.7,38.56835,37.74875,39.45,2,2,2,24.0117,19.55,29.20125,6.6726,6.1,7.45,11,11,11,0,0,0,0,0,0
87,"Czechia","2020-03-29",210.70245,196.24875,225.6,49.40165,48.1,50.85,46.8096,45.79875,47.95,5,5,5,43.00375,37.25,49.95125,10.91255,10.25,11.65,16,16,16,0,0,0,0,0,0
88,"Czechia","2020-03-30",227.4419,213.14875,242.85,52.30645,50.85,53.85125,49.0521,47.85,50.25125,7,7,7,28.79385,23.8475,34.95,7.9048,7.25,8.65125,23,23,23,0,0,0,0,0,0
89,"Czechia","2020-03-31",241.0988,225.44375,256.61,54.4932,52.95,56.2,50.8221,49.65,52.10125,8,8,8,38.3083,32.795,45.35125,9.18675,8.65,9.75,31,31,31,0,0,0,0,0,0
90,"Czechia","2020-04-01",260.9229,244.745,276.4075,59.6179,57.89875,61.5,55.19815,53.85,56.65,8,8,8,52.7503,45.99625,60.05125,13.1247,12.45,13.85125,39,39,39,0,0,0,0,0,0
91,"Czechia","2020-04-02",272.3654,256.04375,288.405,62.8257,61.05,64.75,57.98065,56.55,59.3,5,5,5,47.8063,41.2,54.90125,11.4439,10.89875,12.05125,44,44,44,0,0,0,0,0,0
92,"Czechia","2020-04-03",291.7207,274.44875,309.80125,70.73515,68.8,72.8,65.2252,63.75,66.8,9,9,9,52.74005,46.04875,60,12.90945,12.25,13.65,53,53,53,0,0,0,0,0,0
93,"Czechia","2020-04-04",326.9389,309.44875,345.6575,76.8852,74.7,79.0525,70.6123,69.04875,72.35,6,6,6,62.04315,54.64875,70.4,15.631,14.8,16.45,59,59,59,0,0,0,0,0,0
94,"Czechia","2020-04-05",322.70215,305.39875,340.01375,79.57485,77.3975,81.90125,72.70815,71.1,74.45,8,8,8,33.6423,28.44875,39.7525,9.4043,8.6,10.2,67,67,67,0,0,0,0,0,0
95,"Czechia","2020-04-06",341.05165,324.14875,359.00125,83.48125,81.14875,85.85,75.943,74.19875,77.8,11,11,11,47.93555,41.5975,55.1025,12.6277,11.85,13.5,78,78,78,0,0,0,0,0,0
96,"Czechia","2020-04-07",344.78265,327.2475,362.05375,84.5779,82.05,87.25,75.93865,74.1,77.9,10,10,10,43.12985,36.8,50.35125,12.09665,11.3,13.05,88,88,88,0,0,0,0,0,0
97,"Czechia","2020-04-08",319.2065,300.64375,336.805,80.7841,78.29875,83.4525,71.72165,69.8,73.75125,11,11,11,24.0241,19.44625,29.55125,6.6806,6.05,7.4,99,99,99,0,0,0,0,0,0
98,"Czechia","2020-04-09",358.277,339.535,376.36125,88.98815,86.34875,91.6,79.49745,77.55,81.65125,13,13,13,86.18715,77.45,95.555,20.39315,19.65,21.20125,112,112,112,0,0,0,0,0,0
99,"Czechia","2020-04-10",329.3507,310.59375,348.35625,81.46475,78.79875,84.10125,71.8053,69.8,73.95,7,7,7,23.90735,19.29625,29.4,7.1492,6.45,7.95,119,119,119,0,0,0,0,0,0
100,"Czechia","2020-04-11",290.7229,273.4425,308.25375,76.7431,74.15,79.4,67.3394,65.44875,69.45125,10,10,10,14.3187,11.1,18.75125,4.1909,3.65,4.8,129,129,129,0,0,0,0,0,0
101,"Czechia","2020-04-12",288.9044,249.1425,392.6325,76.15705,68.59875,97.75,65.91185,58.69875,86.95375,9,9,9,33.6176,3.1975,137.43375,11.31875,4.59875,32.61,138,138,138,0,0,0,0,0,0
102,"Czechia","2020-04-13",270.2247,208.85,458.185,72.83605,60.45,111.65125,62.5786,50.44875,100.755,5,5,5,27.0518,0,112.77,6.86575,1.49875,24.21125,143,143,143,0,0,0,0,0,0
103,"Czechia","2020-04-14",252.3789,172.1425,511.58625,70.8011,54.4,121.975,61.04385,44.94875,112.02125,18,18,18,20.80745,0,87.75375,5.08975,0.65,18.65,161,161,161,0,0,0,0,0,0
104,"Czechia","2020-04-15",229.7646,135.88625,535.48125,56.1931,35.39875,123.46375,46.3552,26.05,111.57375,5,5,5,15.13145,0,65.20125,4.8359,0.1,20.60125,166,166,166,0,0,0,0,0,0
105,"Czechia","2020-04-16",169.19495,66.78375,508.36375,52.7727,28.6,131.50875,43.12555,20.09875,118.4525,3,3,3,10.21655,0,45.5075,3.48905,0,15.1025,169,169,169,0,0,0,0,0,0
106,"Czechia","2020-04-17",153.7847,44.69125,518.32875,49.5085,23.05,136.28,40.42855,15.34875,122.50875,7.013,1,28,6.4931,0,30.95625,2.3668,0,10.15125,176.013,170,197,0,0,0,0,0,0
107,"Czechia","2020-04-18",137.70405,31.73625,491.4675,41.6175,19.95,112.19625,33.1157,13.15,98.175,5.675,0,23,3.65,0,18.20125,1.5263,0,6.90624999999999,181.688,170,220,0,0,0,0,0,0
108,"Czechia","2020-04-19",107.446,27.7975,372.29125,34.196,16.75,90.82875,26.44285,10.84875,76.80375,4.364,0,18,1.78055,0,10.4025,0.8812,0,4.25,186.052,170,238,0,0,0,0,0,0
109,"Czechia","2020-04-20",81.8377,24.9475,273.01125,27.2056,13.34875,72.52875,20.4417,8.65,59.0525,3.151,0,13,0.6829,0,5.85125,0.47025,0,2.6025,189.203,170,251.025,0,0,0,0,0,0
110,"Czechia","2020-04-21",60.79825,21.45,199.71125,22.59335,11.65,59.05875,16.35825,7.45,46.6,2.13,0,9,0.1612,0,3.7025,0.21935,0,1.80125,191.333,170,260.05,0,0,0,0,0,0
111,"Czechia","2020-04-22",45.07665,18.85,140.2575,18.16325,9.3,48.3125,12.74055,5.9,36.35125,1.342,0,6,0.03485,0,0,0.09305,0,0.55,192.675,170,266.025,0,0,0,0,0,0
112,"Czechia","2020-04-23",33.5246,16.2,101.40625,14.7044,7.25,40.70625,10.02235,4.7,29.155,0.768,0,4,0,0,0,0.03235,0,0.35,193.443,170,270,0,0,0,0,0,0
113,"Czechia","2020-04-24",24.8321,13.05,70.455,12.75455,6.15,36.1,8.48465,3.95,24.65375,0.377,0,2,0,0,0,0.00905,0,0.15,193.82,170,272,0,0,0,0,0,0
114,"Czechia","2020-04-25",20.07485,11.59875,54.2075,8.0731,2.09875,29.805,5.30675,1.3,19.56625,0.147,0,1,0,0,0,0.0013,0,0,193.967,170,273,0,0,0,0,0,0
115,"Czechia","2020-04-26",16.2172,9.3,43.01375,6.73535,0.9,27.80125,4.398,0.55,18.11,0.037,0,1,0,0,0,0,0,0,194.004,170,274,0,0,0,0,0,0
116,"Czechia","2020-04-27",13.52745,7.25,36.5075,5.9726,0.2,26.1075,3.8837,0.1,16.9,0.007,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
117,"Czechia","2020-04-28",12.2144,6.15,32.10625,4.2807,0,19.105,2.7794,0,12.3525,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
118,"Czechia","2020-04-29",7.8821,2.09875,28.00625,2.92165,0,13.0525,1.8945,0,8.655,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
119,"Czechia","2020-04-30",6.69135,0.9,26.85625,1.89685,0,8.75624999999999,1.2302,0,5.7025,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
120,"Czechia","2020-05-01",5.9656,0.2,26.1075,1.13855,0,5.55,0.74085,0,3.65,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
121,"Czechia","2020-05-02",4.2807,0,19.105,0.63435,0,3.4,0.4141,0,2.2,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
122,"Czechia","2020-05-03",2.92165,0,13.0525,0.3111,0,1.8025,0.2026,0,1.15125,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
123,"Czechia","2020-05-04",1.89685,0,8.75624999999999,0.12875,0,1.00125,0.0838,0,0.651249999999999,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
124,"Czechia","2020-05-05",1.13855,0,5.55,0.0427,0,0.5,0.0287,0,0.301249999999999,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
125,"Czechia","2020-05-06",0.63435,0,3.4,0.01035,0,0.151249999999999,0.0067,0,0.1,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
126,"Czechia","2020-05-07",0.3111,0,1.8025,0.0013,0,0,0.00105,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
127,"Czechia","2020-05-08",0.12875,0,1.00125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
128,"Czechia","2020-05-09",0.0427,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
129,"Czechia","2020-05-10",0.01035,0,0.151249999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
130,"Czechia","2020-05-11",0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
131,"Czechia","2020-05-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
132,"Czechia","2020-05-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
133,"Czechia","2020-05-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
134,"Czechia","2020-05-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
135,"Czechia","2020-05-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
136,"Czechia","2020-05-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
137,"Czechia","2020-05-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
138,"Czechia","2020-05-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
139,"Czechia","2020-05-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
140,"Czechia","2020-05-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
141,"Czechia","2020-05-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
142,"Czechia","2020-05-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
143,"Czechia","2020-05-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
144,"Czechia","2020-05-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
145,"Czechia","2020-05-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
146,"Czechia","2020-05-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
147,"Czechia","2020-05-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
148,"Czechia","2020-05-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
149,"Czechia","2020-05-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
150,"Czechia","2020-05-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
151,"Czechia","2020-06-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
152,"Czechia","2020-06-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
153,"Czechia","2020-06-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
154,"Czechia","2020-06-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
155,"Czechia","2020-06-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
156,"Czechia","2020-06-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
157,"Czechia","2020-06-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
158,"Czechia","2020-06-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
159,"Czechia","2020-06-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
160,"Czechia","2020-06-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
161,"Czechia","2020-06-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
162,"Czechia","2020-06-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
163,"Czechia","2020-06-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
164,"Czechia","2020-06-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
165,"Czechia","2020-06-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
166,"Czechia","2020-06-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
167,"Czechia","2020-06-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
168,"Czechia","2020-06-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
169,"Czechia","2020-06-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
170,"Czechia","2020-06-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
171,"Czechia","2020-06-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
172,"Czechia","2020-06-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
173,"Czechia","2020-06-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
174,"Czechia","2020-06-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
175,"Czechia","2020-06-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
176,"Czechia","2020-06-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
177,"Czechia","2020-06-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
178,"Czechia","2020-06-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
179,"Czechia","2020-06-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
180,"Czechia","2020-06-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
181,"Czechia","2020-07-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
182,"Czechia","2020-07-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
183,"Czechia","2020-07-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
184,"Czechia","2020-07-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
185,"Czechia","2020-07-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
186,"Czechia","2020-07-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
187,"Czechia","2020-07-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
188,"Czechia","2020-07-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
189,"Czechia","2020-07-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
190,"Czechia","2020-07-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
191,"Czechia","2020-07-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
192,"Czechia","2020-07-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
193,"Czechia","2020-07-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
194,"Czechia","2020-07-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
195,"Czechia","2020-07-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
196,"Czechia","2020-07-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
197,"Czechia","2020-07-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
198,"Czechia","2020-07-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
199,"Czechia","2020-07-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
200,"Czechia","2020-07-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
201,"Czechia","2020-07-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
202,"Czechia","2020-07-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
203,"Czechia","2020-07-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
204,"Czechia","2020-07-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
205,"Czechia","2020-07-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
206,"Czechia","2020-07-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
207,"Czechia","2020-07-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
208,"Czechia","2020-07-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
209,"Czechia","2020-07-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
210,"Czechia","2020-07-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
211,"Czechia","2020-07-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
212,"Czechia","2020-08-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
213,"Czechia","2020-08-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
214,"Czechia","2020-08-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
215,"Czechia","2020-08-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.011,170,274,0,0,0,0,0,0
1,"Cyprus","2020-01-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,"Cyprus","2020-01-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"Cyprus","2020-01-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"Cyprus","2020-01-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,"Cyprus","2020-01-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"Cyprus","2020-01-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"Cyprus","2020-01-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"Cyprus","2020-01-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"Cyprus","2020-01-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,"Cyprus","2020-01-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,"Cyprus","2020-01-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,"Cyprus","2020-01-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"Cyprus","2020-01-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"Cyprus","2020-01-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"Cyprus","2020-01-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"Cyprus","2020-01-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"Cyprus","2020-01-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"Cyprus","2020-01-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"Cyprus","2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"Cyprus","2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"Cyprus","2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,"Cyprus","2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"Cyprus","2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"Cyprus","2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"Cyprus","2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"Cyprus","2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"Cyprus","2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"Cyprus","2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"Cyprus","2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,"Cyprus","2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"Cyprus","2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,"Cyprus","2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,"Cyprus","2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
