timezero,unit,target,value
2020-01-27,34,4 wk ahead inc death,0.0
2020-01-27,35,4 wk ahead cum death,0
2020-01-27,35,4 wk ahead inc death,0.0
2020-01-27,36,4 wk ahead cum death,0
2020-01-27,36,4 wk ahead inc death,0.0
2020-01-27,37,4 wk ahead cum death,0
2020-01-27,37,4 wk ahead inc death,0.0
2020-01-27,38,4 wk ahead cum death,0
2020-01-27,38,4 wk ahead inc death,0.0
2020-01-27,39,4 wk ahead cum death,0
2020-01-27,39,4 wk ahead inc death,0.0
2020-01-27,40,4 wk ahead cum death,0
2020-01-27,40,4 wk ahead inc death,0.0
2020-01-27,41,4 wk ahead cum death,0
2020-01-27,41,4 wk ahead inc death,0.0
2020-01-27,42,4 wk ahead cum death,0
2020-01-27,42,4 wk ahead inc death,0.0
2020-01-27,44,4 wk ahead cum death,0
2020-01-27,44,4 wk ahead inc death,0.0
2020-01-27,45,4 wk ahead cum death,0
2020-01-27,45,4 wk ahead inc death,0.0
2020-01-27,46,4 wk ahead cum death,0
2020-01-27,46,4 wk ahead inc death,0.0
2020-01-27,47,4 wk ahead cum death,0
2020-01-27,47,4 wk ahead inc death,0.0
2020-01-27,48,4 wk ahead cum death,0
2020-01-27,48,4 wk ahead inc death,0.0
2020-01-27,49,4 wk ahead cum death,0
2020-01-27,US,4 wk ahead inc death,1.0
2020-01-27,50,4 wk ahead cum death,0
2020-01-27,49,4 wk ahead inc death,0.0
2020-01-27,51,4 wk ahead cum death,0
2020-01-27,50,4 wk ahead inc death,0.0
2020-01-27,53,4 wk ahead cum death,1
2020-01-27,51,4 wk ahead inc death,0.0
2020-01-27,54,4 wk ahead cum death,0
2020-01-27,53,4 wk ahead inc death,1.0
2020-01-27,55,4 wk ahead cum death,0
2020-01-27,54,4 wk ahead inc death,0.0
2020-01-27,56,4 wk ahead cum death,0
2020-01-27,55,4 wk ahead inc death,0.0
2020-01-27,US,4 wk ahead cum death,1
2020-01-27,56,4 wk ahead inc death,0.0
2020-02-03,01,4 wk ahead cum death,0
2020-02-03,01,4 wk ahead inc death,0.0
2020-02-03,02,4 wk ahead cum death,0
2020-02-03,02,4 wk ahead inc death,0.0
2020-02-03,04,4 wk ahead cum death,0
2020-02-03,04,4 wk ahead inc death,0.0
2020-02-03,05,4 wk ahead cum death,0
2020-02-03,05,4 wk ahead inc death,0.0
2020-02-03,06,4 wk ahead cum death,1
2020-02-03,06,4 wk ahead inc death,1.0
2020-02-03,08,4 wk ahead cum death,0
2020-02-03,08,4 wk ahead inc death,0.0
2020-02-03,09,4 wk ahead cum death,0
2020-02-03,09,4 wk ahead inc death,0.0
2020-02-03,10,4 wk ahead cum death,0
2020-02-03,10,4 wk ahead inc death,0.0
2020-02-03,11,4 wk ahead cum death,0
2020-02-03,11,4 wk ahead inc death,0.0
2020-02-03,12,4 wk ahead cum death,0
2020-02-03,12,4 wk ahead inc death,0.0
2020-02-03,13,4 wk ahead cum death,0
2020-02-03,13,4 wk ahead inc death,0.0
2020-02-03,15,4 wk ahead cum death,0
2020-02-03,15,4 wk ahead inc death,0.0
2020-02-03,16,4 wk ahead cum death,0
2020-02-03,16,4 wk ahead inc death,0.0
2020-02-03,17,4 wk ahead cum death,0
2020-02-03,17,4 wk ahead inc death,0.0
2020-02-03,18,4 wk ahead cum death,0
2020-02-03,18,4 wk ahead inc death,0.0
2020-02-03,19,4 wk ahead cum death,0
2020-02-03,19,4 wk ahead inc death,0.0
2020-02-03,20,4 wk ahead cum death,0
2020-02-03,20,4 wk ahead inc death,0.0
2020-02-03,21,4 wk ahead cum death,0
2020-02-03,21,4 wk ahead inc death,0.0
2020-02-03,22,4 wk ahead cum death,0
2020-02-03,22,4 wk ahead inc death,0.0
2020-02-03,23,4 wk ahead cum death,0
2020-02-03,23,4 wk ahead inc death,0.0
2020-02-03,24,4 wk ahead cum death,0
2020-02-03,24,4 wk ahead inc death,0.0
2020-02-03,25,4 wk ahead cum death,0
2020-02-03,25,4 wk ahead inc death,0.0
2020-02-03,26,4 wk ahead cum death,0
2020-02-03,26,4 wk ahead inc death,0.0
2020-02-03,27,4 wk ahead cum death,0
2020-02-03,27,4 wk ahead inc death,0.0
2020-02-03,28,4 wk ahead cum death,0
2020-02-03,28,4 wk ahead inc death,0.0
2020-02-03,29,4 wk ahead cum death,0
2020-02-03,29,4 wk ahead inc death,0.0
2020-02-03,30,4 wk ahead cum death,0
2020-02-03,30,4 wk ahead inc death,0.0
2020-02-03,31,4 wk ahead cum death,0
2020-02-03,31,4 wk ahead inc death,0.0
2020-02-03,32,4 wk ahead cum death,0
2020-02-03,32,4 wk ahead inc death,0.0
2020-02-03,33,4 wk ahead cum death,0
2020-02-03,33,4 wk ahead inc death,0.0
2020-02-03,34,4 wk ahead cum death,0
2020-02-03,34,4 wk ahead inc death,0.0
2020-02-03,35,4 wk ahead cum death,0
2020-02-03,35,4 wk ahead inc death,0.0
2020-02-03,36,4 wk ahead cum death,0
2020-02-03,36,4 wk ahead inc death,0.0
2020-02-03,37,4 wk ahead cum death,0
2020-02-03,37,4 wk ahead inc death,0.0
2020-02-03,38,4 wk ahead cum death,0
2020-02-03,38,4 wk ahead inc death,0.0
2020-02-03,39,4 wk ahead cum death,0
2020-02-03,39,4 wk ahead inc death,0.0
2020-02-03,40,4 wk ahead cum death,0
2020-02-03,40,4 wk ahead inc death,0.0
2020-02-03,41,4 wk ahead cum death,0
2020-02-03,41,4 wk ahead inc death,0.0
2020-02-03,42,4 wk ahead cum death,0
2020-02-03,42,4 wk ahead inc death,0.0
2020-02-03,44,4 wk ahead cum death,0
2020-02-03,44,4 wk ahead inc death,0.0
2020-02-03,45,4 wk ahead cum death,0
2020-02-03,45,4 wk ahead inc death,0.0
2020-02-03,46,4 wk ahead cum death,0
2020-02-03,46,4 wk ahead inc death,0.0
2020-02-03,47,4 wk ahead cum death,0
2020-02-03,47,4 wk ahead inc death,0.0
2020-02-03,48,4 wk ahead cum death,0
2020-02-03,48,4 wk ahead inc death,0.0
2020-02-03,49,4 wk ahead cum death,0
2020-02-03,US,4 wk ahead inc death,16.0
2020-02-03,50,4 wk ahead cum death,0
2020-02-03,49,4 wk ahead inc death,0.0
2020-02-03,51,4 wk ahead cum death,0
2020-02-03,50,4 wk ahead inc death,0.0
2020-02-03,53,4 wk ahead cum death,16
2020-02-03,51,4 wk ahead inc death,0.0
2020-02-03,54,4 wk ahead cum death,0
2020-02-03,53,4 wk ahead inc death,15.0
2020-02-03,55,4 wk ahead cum death,0
2020-02-03,54,4 wk ahead inc death,0.0
2020-02-03,56,4 wk ahead cum death,0
2020-02-03,55,4 wk ahead inc death,0.0
2020-02-03,US,4 wk ahead cum death,17
2020-02-03,56,4 wk ahead inc death,0.0
2020-02-10,01,4 wk ahead cum death,0
2020-02-10,01,4 wk ahead inc death,0.0
2020-02-10,02,4 wk ahead cum death,0
2020-02-10,02,4 wk ahead inc death,0.0
2020-02-10,04,4 wk ahead cum death,0
2020-02-10,04,4 wk ahead inc death,0.0
2020-02-10,05,4 wk ahead cum death,0
2020-02-10,05,4 wk ahead inc death,0.0
2020-02-10,06,4 wk ahead cum death,3
2020-02-10,06,4 wk ahead inc death,2.0
2020-02-10,08,4 wk ahead cum death,0
2020-02-10,08,4 wk ahead inc death,0.0
2020-02-10,09,4 wk ahead cum death,0
2020-02-10,09,4 wk ahead inc death,0.0
2020-02-10,10,4 wk ahead cum death,0
2020-02-10,10,4 wk ahead inc death,0.0
2020-02-10,11,4 wk ahead cum death,0
2020-02-10,11,4 wk ahead inc death,0.0
2020-02-10,12,4 wk ahead cum death,2
2020-02-10,12,4 wk ahead inc death,2.0
2020-02-10,13,4 wk ahead cum death,1
2020-02-10,13,4 wk ahead inc death,1.0
2020-02-10,15,4 wk ahead cum death,0
2020-02-10,15,4 wk ahead inc death,0.0
2020-02-10,16,4 wk ahead cum death,0
2020-02-10,16,4 wk ahead inc death,0.0
2020-02-10,17,4 wk ahead cum death,0
2020-02-10,17,4 wk ahead inc death,0.0
2020-02-10,18,4 wk ahead cum death,0
2020-02-10,18,4 wk ahead inc death,0.0
2020-02-10,19,4 wk ahead cum death,0
2020-02-10,19,4 wk ahead inc death,0.0
2020-02-10,20,4 wk ahead cum death,1
2020-02-10,20,4 wk ahead inc death,1.0
2020-02-10,21,4 wk ahead cum death,0
2020-02-10,21,4 wk ahead inc death,0.0
2020-02-10,22,4 wk ahead cum death,1
2020-02-10,22,4 wk ahead inc death,1.0
2020-02-10,23,4 wk ahead cum death,0
2020-02-10,23,4 wk ahead inc death,0.0
2020-02-10,24,4 wk ahead cum death,0
2020-02-10,24,4 wk ahead inc death,0.0
2020-02-10,25,4 wk ahead cum death,0
2020-02-10,25,4 wk ahead inc death,0.0
2020-02-10,26,4 wk ahead cum death,0
2020-02-10,26,4 wk ahead inc death,0.0
2020-02-10,27,4 wk ahead cum death,0
2020-02-10,27,4 wk ahead inc death,0.0
2020-02-10,28,4 wk ahead cum death,0
2020-02-10,28,4 wk ahead inc death,0.0
2020-02-10,29,4 wk ahead cum death,0
2020-02-10,29,4 wk ahead inc death,0.0
2020-02-10,30,4 wk ahead cum death,0
2020-02-10,30,4 wk ahead inc death,0.0
2020-02-10,31,4 wk ahead cum death,0
2020-02-10,31,4 wk ahead inc death,0.0
2020-02-10,32,4 wk ahead cum death,0
2020-02-10,32,4 wk ahead inc death,0.0
2020-02-10,33,4 wk ahead cum death,0
2020-02-10,33,4 wk ahead inc death,0.0
2020-02-10,34,4 wk ahead cum death,1
2020-02-10,34,4 wk ahead inc death,1.0
2020-02-10,35,4 wk ahead cum death,0
2020-02-10,35,4 wk ahead inc death,0.0
2020-02-10,36,4 wk ahead cum death,6
2020-02-10,36,4 wk ahead inc death,6.0
2020-02-10,37,4 wk ahead cum death,0
2020-02-10,37,4 wk ahead inc death,0.0
2020-02-10,38,4 wk ahead cum death,0
2020-02-10,38,4 wk ahead inc death,0.0
2020-02-10,39,4 wk ahead cum death,0
2020-02-10,39,4 wk ahead inc death,0.0
2020-02-10,40,4 wk ahead cum death,0
2020-02-10,40,4 wk ahead inc death,0.0
2020-02-10,41,4 wk ahead cum death,0
2020-02-10,41,4 wk ahead inc death,0.0
2020-02-10,42,4 wk ahead cum death,0
2020-02-10,42,4 wk ahead inc death,0.0
2020-02-10,44,4 wk ahead cum death,0
2020-02-10,44,4 wk ahead inc death,0.0
2020-02-10,45,4 wk ahead cum death,0
2020-02-10,45,4 wk ahead inc death,0.0
2020-02-10,46,4 wk ahead cum death,1
2020-02-10,46,4 wk ahead inc death,1.0
2020-02-10,47,4 wk ahead cum death,0
2020-02-10,47,4 wk ahead inc death,0.0
2020-02-10,48,4 wk ahead cum death,0
2020-02-10,48,4 wk ahead inc death,0.0
2020-02-10,49,4 wk ahead cum death,0
2020-02-10,US,4 wk ahead inc death,39.0
2020-02-10,50,4 wk ahead cum death,0
2020-02-10,49,4 wk ahead inc death,0.0
2020-02-10,51,4 wk ahead cum death,1
2020-02-10,50,4 wk ahead inc death,0.0
2020-02-10,53,4 wk ahead cum death,39
2020-02-10,51,4 wk ahead inc death,1.0
2020-02-10,54,4 wk ahead cum death,0
2020-02-10,53,4 wk ahead inc death,23.0
2020-02-10,55,4 wk ahead cum death,0
2020-02-10,54,4 wk ahead inc death,0.0
2020-02-10,56,4 wk ahead cum death,0
2020-02-10,55,4 wk ahead inc death,0.0
2020-02-10,US,4 wk ahead cum death,56
2020-02-10,56,4 wk ahead inc death,0.0
2020-02-17,01,4 wk ahead cum death,0
2020-02-17,01,4 wk ahead inc death,0.0
2020-02-17,02,4 wk ahead cum death,0
2020-02-17,02,4 wk ahead inc death,0.0
2020-02-17,04,4 wk ahead cum death,1
2020-02-17,04,4 wk ahead inc death,1.0
2020-02-17,05,4 wk ahead cum death,0
2020-02-17,05,4 wk ahead inc death,0.0
2020-02-17,06,4 wk ahead cum death,25
2020-02-17,06,4 wk ahead inc death,22.0
2020-02-17,08,4 wk ahead cum death,6
2020-02-17,08,4 wk ahead inc death,6.0
2020-02-17,09,4 wk ahead cum death,4
2020-02-17,09,4 wk ahead inc death,4.0
2020-02-17,10,4 wk ahead cum death,0
2020-02-17,10,4 wk ahead inc death,0.0
2020-02-17,11,4 wk ahead cum death,0
2020-02-17,11,4 wk ahead inc death,0.0
2020-02-17,12,4 wk ahead cum death,13
2020-02-17,12,4 wk ahead inc death,11.0
2020-02-17,13,4 wk ahead cum death,20
2020-02-17,13,4 wk ahead inc death,19.0
2020-02-17,15,4 wk ahead cum death,0
2020-02-17,15,4 wk ahead inc death,0.0
2020-02-17,16,4 wk ahead cum death,0
2020-02-17,16,4 wk ahead inc death,0.0
2020-02-17,17,4 wk ahead cum death,6
2020-02-17,17,4 wk ahead inc death,6.0
2020-02-17,18,4 wk ahead cum death,4
2020-02-17,18,4 wk ahead inc death,4.0
2020-02-17,19,4 wk ahead cum death,0
2020-02-17,19,4 wk ahead inc death,0.0
2020-02-17,20,4 wk ahead cum death,2
2020-02-17,20,4 wk ahead inc death,1.0
2020-02-17,21,4 wk ahead cum death,3
2020-02-17,21,4 wk ahead inc death,3.0
2020-02-17,22,4 wk ahead cum death,20
2020-02-17,22,4 wk ahead inc death,19.0
2020-02-17,23,4 wk ahead cum death,0
2020-02-17,23,4 wk ahead inc death,0.0
2020-02-17,24,4 wk ahead cum death,2
2020-02-17,24,4 wk ahead inc death,2.0
2020-02-17,25,4 wk ahead cum death,1
2020-02-17,25,4 wk ahead inc death,1.0
2020-02-17,26,4 wk ahead cum death,3
2020-02-17,26,4 wk ahead inc death,3.0
2020-02-17,27,4 wk ahead cum death,1
2020-02-17,27,4 wk ahead inc death,1.0
2020-02-17,28,4 wk ahead cum death,1
2020-02-17,28,4 wk ahead inc death,1.0
2020-02-17,29,4 wk ahead cum death,3
2020-02-17,29,4 wk ahead inc death,3.0
2020-02-17,30,4 wk ahead cum death,0
2020-02-17,30,4 wk ahead inc death,0.0
2020-02-17,31,4 wk ahead cum death,0
2020-02-17,31,4 wk ahead inc death,0.0
2020-02-17,32,4 wk ahead cum death,2
2020-02-17,32,4 wk ahead inc death,2.0
2020-02-17,33,4 wk ahead cum death,0
2020-02-17,33,4 wk ahead inc death,0.0
2020-02-17,34,4 wk ahead cum death,16
2020-02-17,34,4 wk ahead inc death,15.0
2020-02-17,35,4 wk ahead cum death,0
2020-02-17,35,4 wk ahead inc death,0.0
2020-02-17,36,4 wk ahead cum death,195
2020-02-17,36,4 wk ahead inc death,189.0
2020-02-17,37,4 wk ahead cum death,0
2020-02-17,37,4 wk ahead inc death,0.0
2020-02-17,38,4 wk ahead cum death,0
2020-02-17,38,4 wk ahead inc death,0.0
2020-02-17,39,4 wk ahead cum death,3
2020-02-17,39,4 wk ahead inc death,3.0
2020-02-17,40,4 wk ahead cum death,1
2020-02-17,40,4 wk ahead inc death,1.0
2020-02-17,41,4 wk ahead cum death,4
2020-02-17,41,4 wk ahead inc death,4.0
2020-02-17,42,4 wk ahead cum death,2
2020-02-17,42,4 wk ahead inc death,2.0
2020-02-17,44,4 wk ahead cum death,0
2020-02-17,44,4 wk ahead inc death,0.0
2020-02-17,45,4 wk ahead cum death,3
2020-02-17,45,4 wk ahead inc death,3.0
2020-02-17,46,4 wk ahead cum death,1
2020-02-17,46,4 wk ahead inc death,0.0
2020-02-17,47,4 wk ahead cum death,1
2020-02-17,47,4 wk ahead inc death,1.0
2020-02-17,48,4 wk ahead cum death,5
2020-02-17,48,4 wk ahead inc death,5.0
2020-02-17,49,4 wk ahead cum death,0
2020-02-17,US,4 wk ahead inc death,397.0
2020-02-17,50,4 wk ahead cum death,2
2020-02-17,49,4 wk ahead inc death,0.0
2020-02-17,51,4 wk ahead cum death,3
2020-02-17,50,4 wk ahead inc death,2.0
2020-02-17,53,4 wk ahead cum death,94
2020-02-17,51,4 wk ahead inc death,2.0
2020-02-17,54,4 wk ahead cum death,0
2020-02-17,53,4 wk ahead inc death,55.0
2020-02-17,55,4 wk ahead cum death,4
2020-02-17,54,4 wk ahead inc death,0.0
2020-02-17,56,4 wk ahead cum death,0
2020-02-17,55,4 wk ahead inc death,4.0
2020-02-17,US,4 wk ahead cum death,453
2020-02-17,56,4 wk ahead inc death,0.0
2020-02-24,01,4 wk ahead cum death,4
2020-02-24,01,4 wk ahead inc death,4.0
2020-02-24,02,4 wk ahead cum death,2
2020-02-24,02,4 wk ahead inc death,2.0
2020-02-24,04,4 wk ahead cum death,15
2020-02-24,04,4 wk ahead inc death,14.0
2020-02-24,05,4 wk ahead cum death,5
2020-02-24,05,4 wk ahead inc death,5.0
2020-02-24,06,4 wk ahead cum death,110
2020-02-24,06,4 wk ahead inc death,85.0
2020-02-24,08,4 wk ahead cum death,31
2020-02-24,08,4 wk ahead inc death,25.0
2020-02-24,09,4 wk ahead cum death,33
2020-02-24,09,4 wk ahead inc death,29.0
2020-02-24,10,4 wk ahead cum death,5
2020-02-24,10,4 wk ahead inc death,5.0
2020-02-24,11,4 wk ahead cum death,4
2020-02-24,11,4 wk ahead inc death,4.0
2020-02-24,12,4 wk ahead cum death,54
2020-02-24,12,4 wk ahead inc death,41.0
2020-02-24,13,4 wk ahead cum death,69
2020-02-24,13,4 wk ahead inc death,49.0
2020-02-24,15,4 wk ahead cum death,0
2020-02-24,15,4 wk ahead inc death,0.0
2020-02-24,16,4 wk ahead cum death,4
2020-02-24,16,4 wk ahead inc death,4.0
2020-02-24,17,4 wk ahead cum death,47
2020-02-24,17,4 wk ahead inc death,41.0
2020-02-24,18,4 wk ahead cum death,31
2020-02-24,18,4 wk ahead inc death,27.0
2020-02-24,19,4 wk ahead cum death,3
2020-02-24,19,4 wk ahead inc death,3.0
2020-02-24,20,4 wk ahead cum death,4
2020-02-24,20,4 wk ahead inc death,2.0
2020-02-24,21,4 wk ahead cum death,9
2020-02-24,21,4 wk ahead inc death,6.0
2020-02-24,22,4 wk ahead cum death,137
2020-02-24,22,4 wk ahead inc death,117.0
2020-02-24,23,4 wk ahead cum death,1
2020-02-24,23,4 wk ahead inc death,1.0
2020-02-24,24,4 wk ahead cum death,5
2020-02-24,24,4 wk ahead inc death,3.0
2020-02-24,25,4 wk ahead cum death,44
2020-02-24,25,4 wk ahead inc death,43.0
2020-02-24,26,4 wk ahead cum death,111
2020-02-24,26,4 wk ahead inc death,108.0
2020-02-24,27,4 wk ahead cum death,5
2020-02-24,27,4 wk ahead inc death,4.0
2020-02-24,28,4 wk ahead cum death,13
2020-02-24,28,4 wk ahead inc death,12.0
2020-02-24,29,4 wk ahead cum death,10
2020-02-24,29,4 wk ahead inc death,7.0
2020-02-24,30,4 wk ahead cum death,1
2020-02-24,30,4 wk ahead inc death,1.0
2020-02-24,31,4 wk ahead cum death,2
2020-02-24,31,4 wk ahead inc death,2.0
2020-02-24,32,4 wk ahead cum death,10
2020-02-24,32,4 wk ahead inc death,8.0
2020-02-24,33,4 wk ahead cum death,2
2020-02-24,33,4 wk ahead inc death,2.0
2020-02-24,34,4 wk ahead cum death,140
2020-02-24,34,4 wk ahead inc death,124.0
2020-02-24,35,4 wk ahead cum death,1
2020-02-24,35,4 wk ahead inc death,1.0
2020-02-24,36,4 wk ahead cum death,1588
2020-02-24,36,4 wk ahead inc death,1393.0
2020-02-24,37,4 wk ahead cum death,5
2020-02-24,37,4 wk ahead inc death,5.0
2020-02-24,38,4 wk ahead cum death,1
2020-02-24,38,4 wk ahead inc death,1.0
2020-02-24,39,4 wk ahead cum death,25
2020-02-24,39,4 wk ahead inc death,22.0
2020-02-24,40,4 wk ahead cum death,15
2020-02-24,40,4 wk ahead inc death,14.0
2020-02-24,41,4 wk ahead cum death,13
2020-02-24,41,4 wk ahead inc death,9.0
2020-02-24,42,4 wk ahead cum death,34
2020-02-24,42,4 wk ahead inc death,32.0
2020-02-24,44,4 wk ahead cum death,2
2020-02-24,44,4 wk ahead inc death,2.0
2020-02-24,45,4 wk ahead cum death,15
2020-02-24,45,4 wk ahead inc death,12.0
2020-02-24,46,4 wk ahead cum death,1
2020-02-24,46,4 wk ahead inc death,0.0
2020-02-24,47,4 wk ahead cum death,7
2020-02-24,47,4 wk ahead inc death,6.0
2020-02-24,48,4 wk ahead cum death,30
2020-02-24,48,4 wk ahead inc death,25.0
2020-02-24,49,4 wk ahead cum death,1
2020-02-24,US,4 wk ahead inc death,2433.0
2020-02-24,50,4 wk ahead cum death,12
2020-02-24,49,4 wk ahead inc death,1.0
2020-02-24,51,4 wk ahead cum death,13
2020-02-24,50,4 wk ahead inc death,10.0
2020-02-24,53,4 wk ahead cum death,188
2020-02-24,51,4 wk ahead inc death,10.0
2020-02-24,54,4 wk ahead cum death,0
2020-02-24,53,4 wk ahead inc death,94.0
2020-02-24,55,4 wk ahead cum death,17
2020-02-24,54,4 wk ahead inc death,0.0
2020-02-24,56,4 wk ahead cum death,0
2020-02-24,55,4 wk ahead inc death,13.0
2020-02-24,US,4 wk ahead cum death,2886
2020-02-24,56,4 wk ahead inc death,0.0
2020-03-02,01,4 wk ahead cum death,44
2020-03-02,01,4 wk ahead inc death,40.0
2020-03-02,02,4 wk ahead cum death,5
2020-03-02,02,4 wk ahead inc death,3.0
2020-03-02,04,4 wk ahead cum death,52
2020-03-02,04,4 wk ahead inc death,37.0
2020-03-02,05,4 wk ahead cum death,14
2020-03-02,05,4 wk ahead inc death,9.0
2020-03-02,06,4 wk ahead cum death,289
2020-03-02,06,4 wk ahead inc death,179.0
2020-03-02,08,4 wk ahead cum death,111
2020-03-02,08,4 wk ahead inc death,80.0
2020-03-02,09,4 wk ahead cum death,165
2020-03-02,09,4 wk ahead inc death,132.0
2020-03-02,10,4 wk ahead cum death,14
2020-03-02,10,4 wk ahead inc death,9.0
2020-03-02,11,4 wk ahead cum death,21
2020-03-02,11,4 wk ahead inc death,17.0
2020-03-02,12,4 wk ahead cum death,195
2020-03-02,12,4 wk ahead inc death,141.0
2020-03-02,13,4 wk ahead cum death,201
2020-03-02,13,4 wk ahead inc death,132.0
2020-03-02,15,4 wk ahead cum death,3
2020-03-02,15,4 wk ahead inc death,3.0
2020-03-02,16,4 wk ahead cum death,10
2020-03-02,16,4 wk ahead inc death,6.0
2020-03-02,17,4 wk ahead cum death,244
2020-03-02,17,4 wk ahead inc death,197.0
2020-03-02,18,4 wk ahead cum death,116
2020-03-02,18,4 wk ahead inc death,85.0
2020-03-02,19,4 wk ahead cum death,14
2020-03-02,19,4 wk ahead inc death,11.0
2020-03-02,20,4 wk ahead cum death,21
2020-03-02,20,4 wk ahead inc death,17.0
2020-03-02,21,4 wk ahead cum death,40
2020-03-02,21,4 wk ahead inc death,31.0
2020-03-02,22,4 wk ahead cum death,409
2020-03-02,22,4 wk ahead inc death,272.0
2020-03-02,23,4 wk ahead cum death,10
2020-03-02,23,4 wk ahead inc death,9.0
2020-03-02,24,4 wk ahead cum death,54
2020-03-02,24,4 wk ahead inc death,49.0
2020-03-02,25,4 wk ahead cum death,216
2020-03-02,25,4 wk ahead inc death,172.0
2020-03-02,26,4 wk ahead cum death,540
2020-03-02,26,4 wk ahead inc death,429.0
2020-03-02,27,4 wk ahead cum death,24
2020-03-02,27,4 wk ahead inc death,19.0
2020-03-02,28,4 wk ahead cum death,35
2020-03-02,28,4 wk ahead inc death,22.0
2020-03-02,29,4 wk ahead cum death,33
2020-03-02,29,4 wk ahead inc death,23.0
2020-03-02,30,4 wk ahead cum death,6
2020-03-02,30,4 wk ahead inc death,5.0
2020-03-02,31,4 wk ahead cum death,6
2020-03-02,31,4 wk ahead inc death,4.0
2020-03-02,32,4 wk ahead cum death,46
2020-03-02,32,4 wk ahead inc death,36.0
2020-03-02,33,4 wk ahead cum death,7
2020-03-02,33,4 wk ahead inc death,5.0
2020-03-02,34,4 wk ahead cum death,846
2020-03-02,34,4 wk ahead inc death,706.0
2020-03-02,35,4 wk ahead cum death,11
2020-03-02,35,4 wk ahead inc death,10.0
2020-03-02,36,4 wk ahead cum death,5991
2020-03-02,36,4 wk ahead inc death,4403.0
2020-03-02,37,4 wk ahead cum death,34
2020-03-02,37,4 wk ahead inc death,29.0
2020-03-02,38,4 wk ahead cum death,3
2020-03-02,38,4 wk ahead inc death,2.0
2020-03-02,39,4 wk ahead cum death,102
2020-03-02,39,4 wk ahead inc death,77.0
2020-03-02,40,4 wk ahead cum death,42
2020-03-02,40,4 wk ahead inc death,27.0
2020-03-02,41,4 wk ahead cum death,22
2020-03-02,41,4 wk ahead inc death,9.0
2020-03-02,42,4 wk ahead cum death,136
2020-03-02,42,4 wk ahead inc death,102.0
2020-03-02,44,4 wk ahead cum death,17
2020-03-02,44,4 wk ahead inc death,15.0
2020-03-02,45,4 wk ahead cum death,40
2020-03-02,45,4 wk ahead inc death,25.0
2020-03-02,46,4 wk ahead cum death,2
2020-03-02,46,4 wk ahead inc death,1.0
2020-03-02,47,4 wk ahead cum death,50
2020-03-02,47,4 wk ahead inc death,43.0
2020-03-02,48,4 wk ahead cum death,116
2020-03-02,48,4 wk ahead inc death,86.0
2020-03-02,49,4 wk ahead cum death,8
2020-03-02,US,4 wk ahead inc death,7948.0
2020-03-02,50,4 wk ahead cum death,20
2020-03-02,49,4 wk ahead inc death,7.0
2020-03-02,51,4 wk ahead cum death,52
2020-03-02,50,4 wk ahead inc death,8.0
2020-03-02,53,4 wk ahead cum death,315
2020-03-02,51,4 wk ahead inc death,39.0
2020-03-02,54,4 wk ahead cum death,2
2020-03-02,53,4 wk ahead inc death,127.0
2020-03-02,55,4 wk ahead cum death,54
2020-03-02,54,4 wk ahead inc death,2.0
2020-03-02,56,4 wk ahead cum death,0
2020-03-02,55,4 wk ahead inc death,37.0
2020-03-02,US,4 wk ahead cum death,10834
2020-03-02,56,4 wk ahead inc death,0.0
2020-03-09,01,4 wk ahead cum death,92
2020-03-09,01,4 wk ahead inc death,48.0
2020-03-09,02,4 wk ahead cum death,8
2020-03-09,02,4 wk ahead inc death,3.0
2020-03-09,04,4 wk ahead cum death,117
2020-03-09,04,4 wk ahead inc death,65.0
2020-03-09,05,4 wk ahead cum death,25
