date,location,location_name,value
2020-05-04,37,North Carolina,442
2020-05-04,38,North Dakota,25
2020-05-04,69,Northern Mariana Islands,2
2020-05-04,39,Ohio,1057
2020-05-04,40,Oklahoma,238
2020-05-04,41,Oregon,109
2020-05-04,42,Pennsylvania,2838
2020-05-04,72,Puerto Rico,97
2020-05-04,44,Rhode Island,341
2020-05-04,45,South Carolina,283
2020-05-04,46,South Dakota,21
2020-05-04,47,Tennessee,219
2020-05-04,48,Texas,901
2020-05-04,49,Utah,50
2020-05-04,50,Vermont,52
2020-05-04,78,Virgin Islands,4
2020-05-04,51,Virginia,684
2020-05-04,53,Washington,841
2020-05-04,54,West Virginia,48
2020-05-04,55,Wisconsin,340
2020-05-04,56,Wyoming,7
2020-05-04,US,US,68922
2020-05-05,01,Alabama,315
2020-05-05,02,Alaska,9
2020-05-05,60,American Samoa,0
2020-05-05,04,Arizona,395
2020-05-05,05,Arkansas,83
2020-05-05,06,California,2381
2020-05-05,08,Colorado,903
2020-05-05,09,Connecticut,2633
2020-05-05,10,Delaware,187
2020-05-05,11,District of Columbia,264
2020-05-05,12,Florida,1471
2020-05-05,13,Georgia,1299
2020-05-05,66,Guam,5
2020-05-05,15,Hawaii,17
2020-05-05,16,Idaho,65
2020-05-05,17,Illinois,2834
2020-05-05,18,Indiana,1211
2020-05-05,19,Iowa,207
2020-05-05,20,Kansas,161
2020-05-05,21,Kentucky,275
2020-05-05,22,Louisiana,2115
2020-05-05,23,Maine,61
2020-05-05,24,Maryland,1390
2020-05-05,25,Massachusetts,4212
2020-05-05,26,Michigan,4183
2020-05-05,27,Minnesota,455
2020-05-05,28,Mississippi,342
2020-05-05,29,Missouri,409
2020-05-05,30,Montana,16
2020-05-05,31,Nebraska,78
2020-05-05,32,Nevada,270
2020-05-05,33,New Hampshire,92
2020-05-05,34,New Jersey,8244
2020-05-05,35,New Mexico,162
2020-05-05,36,New York,25124
2020-05-05,37,North Carolina,472
2020-05-05,38,North Dakota,25
2020-05-05,69,Northern Mariana Islands,2
2020-05-05,39,Ohio,1135
2020-05-05,40,Oklahoma,247
2020-05-05,41,Oregon,113
2020-05-05,42,Pennsylvania,3179
2020-05-05,72,Puerto Rico,99
2020-05-05,44,Rhode Island,355
2020-05-05,45,South Carolina,296
2020-05-05,46,South Dakota,24
2020-05-05,47,Tennessee,226
2020-05-05,48,Texas,925
2020-05-05,49,Utah,56
2020-05-05,50,Vermont,52
2020-05-05,78,Virgin Islands,4
2020-05-05,51,Virginia,713
2020-05-05,53,Washington,862
2020-05-05,54,West Virginia,48
2020-05-05,55,Wisconsin,353
2020-05-05,56,Wyoming,7
2020-05-05,US,US,71064
2020-05-06,01,Alabama,343
2020-05-06,02,Alaska,10
2020-05-06,60,American Samoa,0
2020-05-06,04,Arizona,426
2020-05-06,05,Arkansas,87
2020-05-06,06,California,2464
2020-05-06,08,Colorado,919
2020-05-06,09,Connecticut,2718
2020-05-06,10,Delaware,193
2020-05-06,11,District of Columbia,277
2020-05-06,12,Florida,1539
2020-05-06,13,Georgia,1327
2020-05-06,66,Guam,5
2020-05-06,15,Hawaii,17
2020-05-06,16,Idaho,66
2020-05-06,17,Illinois,2974
2020-05-06,18,Indiana,1377
2020-05-06,19,Iowa,219
2020-05-06,20,Kansas,164
2020-05-06,21,Kentucky,283
2020-05-06,22,Louisiana,2167
2020-05-06,23,Maine,62
2020-05-06,24,Maryland,1437
2020-05-06,25,Massachusetts,4420
2020-05-06,26,Michigan,4256
2020-05-06,27,Minnesota,485
2020-05-06,28,Mississippi,374
2020-05-06,29,Missouri,428
2020-05-06,30,Montana,16
2020-05-06,31,Nebraska,78
2020-05-06,32,Nevada,289
2020-05-06,33,New Hampshire,92
2020-05-06,34,New Jersey,8549
2020-05-06,35,New Mexico,169
2020-05-06,36,New York,25623
2020-05-06,37,North Carolina,492
2020-05-06,38,North Dakota,31
2020-05-06,69,Northern Mariana Islands,2
2020-05-06,39,Ohio,1225
2020-05-06,40,Oklahoma,253
2020-05-06,41,Oregon,115
2020-05-06,42,Pennsylvania,3345
2020-05-06,72,Puerto Rico,99
2020-05-06,44,Rhode Island,370
2020-05-06,45,South Carolina,305
2020-05-06,46,South Dakota,29
2020-05-06,47,Tennessee,239
2020-05-06,48,Texas,954
2020-05-06,49,Utah,58
2020-05-06,50,Vermont,52
2020-05-06,78,Virgin Islands,4
2020-05-06,51,Virginia,737
2020-05-06,53,Washington,870
2020-05-06,54,West Virginia,50
2020-05-06,55,Wisconsin,362
2020-05-06,56,Wyoming,7
2020-05-06,US,US,73455
2020-05-07,01,Alabama,369
2020-05-07,02,Alaska,10
2020-05-07,60,American Samoa,0
2020-05-07,04,Arizona,450
2020-05-07,05,Arkansas,87
2020-05-07,06,California,2535
2020-05-07,08,Colorado,944
2020-05-07,09,Connecticut,2797
2020-05-07,10,Delaware,202
2020-05-07,11,District of Columbia,285
2020-05-07,12,Florida,1600
2020-05-07,13,Georgia,1355
2020-05-07,66,Guam,5
2020-05-07,15,Hawaii,17
2020-05-07,16,Idaho,67
2020-05-07,17,Illinois,3111
2020-05-07,18,Indiana,1414
2020-05-07,19,Iowa,231
2020-05-07,20,Kansas,165
2020-05-07,21,Kentucky,294
2020-05-07,22,Louisiana,2208
2020-05-07,23,Maine,62
2020-05-07,24,Maryland,1503
2020-05-07,25,Massachusetts,4552
2020-05-07,26,Michigan,4345
2020-05-07,27,Minnesota,508
2020-05-07,28,Mississippi,396
2020-05-07,29,Missouri,449
2020-05-07,30,Montana,16
2020-05-07,31,Nebraska,91
2020-05-07,32,Nevada,297
2020-05-07,33,New Hampshire,114
2020-05-07,34,New Jersey,8807
2020-05-07,35,New Mexico,172
2020-05-07,36,New York,26144
2020-05-07,37,North Carolina,513
2020-05-07,38,North Dakota,31
2020-05-07,69,Northern Mariana Islands,2
2020-05-07,39,Ohio,1271
2020-05-07,40,Oklahoma,260
2020-05-07,41,Oregon,121
2020-05-07,42,Pennsylvania,3589
2020-05-07,72,Puerto Rico,102
2020-05-07,44,Rhode Island,388
2020-05-07,45,South Carolina,316
2020-05-07,46,South Dakota,31
2020-05-07,47,Tennessee,238
2020-05-07,48,Texas,985
2020-05-07,49,Utah,61
2020-05-07,50,Vermont,53
2020-05-07,78,Virgin Islands,4
2020-05-07,51,Virginia,769
2020-05-07,53,Washington,891
2020-05-07,54,West Virginia,51
2020-05-07,55,Wisconsin,374
2020-05-07,56,Wyoming,7
2020-05-07,US,US,75662
2020-05-08,01,Alabama,383
2020-05-08,02,Alaska,10
2020-05-08,60,American Samoa,0
2020-05-08,04,Arizona,517
2020-05-08,05,Arkansas,88
2020-05-08,06,California,2613
2020-05-08,08,Colorado,960
2020-05-08,09,Connecticut,2874
2020-05-08,10,Delaware,213
2020-05-08,11,District of Columbia,304
2020-05-08,12,Florida,1669
2020-05-08,13,Georgia,1400
2020-05-08,66,Guam,5
2020-05-08,15,Hawaii,17
2020-05-08,16,Idaho,67
2020-05-08,17,Illinois,3241
2020-05-08,18,Indiana,1447
2020-05-08,19,Iowa,243
2020-05-08,20,Kansas,168
2020-05-08,21,Kentucky,298
2020-05-08,22,Louisiana,2227
2020-05-08,23,Maine,63
2020-05-08,24,Maryland,1560
2020-05-08,25,Massachusetts,4702
2020-05-08,26,Michigan,4399
2020-05-08,27,Minnesota,534
2020-05-08,28,Mississippi,409
2020-05-08,29,Missouri,483
2020-05-08,30,Montana,16
2020-05-08,31,Nebraska,90
2020-05-08,32,Nevada,294
2020-05-08,33,New Hampshire,121
2020-05-08,34,New Jersey,8960
2020-05-08,35,New Mexico,181
2020-05-08,36,New York,26243
2020-05-08,37,North Carolina,530
2020-05-08,38,North Dakota,33
2020-05-08,69,Northern Mariana Islands,2
2020-05-08,39,Ohio,1306
2020-05-08,40,Oklahoma,266
2020-05-08,41,Oregon,124
2020-05-08,42,Pennsylvania,3715
2020-05-08,72,Puerto Rico,107
2020-05-08,44,Rhode Island,399
2020-05-08,45,South Carolina,320
2020-05-08,46,South Dakota,31
2020-05-08,47,Tennessee,242
2020-05-08,48,Texas,1025
2020-05-08,49,Utah,61
2020-05-08,50,Vermont,53
2020-05-08,78,Virgin Islands,4
2020-05-08,51,Virginia,812
2020-05-08,53,Washington,905
2020-05-08,54,West Virginia,52
2020-05-08,55,Wisconsin,384
2020-05-08,56,Wyoming,7
2020-05-08,US,US,77180
2020-05-09,01,Alabama,390
2020-05-09,02,Alaska,10
2020-05-09,60,American Samoa,0
2020-05-09,04,Arizona,532
2020-05-09,05,Arkansas,88
2020-05-09,06,California,2687
2020-05-09,08,Colorado,967
2020-05-09,09,Connecticut,2932
2020-05-09,10,Delaware,221
2020-05-09,11,District of Columbia,311
2020-05-09,12,Florida,1715
2020-05-09,13,Georgia,1403
2020-05-09,66,Guam,5
2020-05-09,15,Hawaii,17
2020-05-09,16,Idaho,67
2020-05-09,17,Illinois,3349
2020-05-09,18,Indiana,1490
2020-05-09,19,Iowa,252
2020-05-09,20,Kansas,174
2020-05-09,21,Kentucky,304
2020-05-09,22,Louisiana,2267
2020-05-09,23,Maine,64
2020-05-09,24,Maryland,1614
2020-05-09,25,Massachusetts,4840
2020-05-09,26,Michigan,4530
2020-05-09,27,Minnesota,558
2020-05-09,28,Mississippi,421
2020-05-09,29,Missouri,494
2020-05-09,30,Montana,16
2020-05-09,31,Nebraska,90
2020-05-09,32,Nevada,313
2020-05-09,33,New Hampshire,131
2020-05-09,34,New Jersey,9116
2020-05-09,35,New Mexico,191
2020-05-09,36,New York,26612
2020-05-09,37,North Carolina,551
2020-05-09,38,North Dakota,35
2020-05-09,69,Northern Mariana Islands,2
2020-05-09,39,Ohio,1331
2020-05-09,40,Oklahoma,270
2020-05-09,41,Oregon,127
2020-05-09,42,Pennsylvania,3779
2020-05-09,72,Puerto Rico,108
2020-05-09,44,Rhode Island,418
2020-05-09,45,South Carolina,330
2020-05-09,46,South Dakota,34
2020-05-09,47,Tennessee,242
2020-05-09,48,Texas,1066
2020-05-09,49,Utah,66
2020-05-09,50,Vermont,53
2020-05-09,78,Virgin Islands,4
2020-05-09,51,Virginia,827
2020-05-09,53,Washington,921
2020-05-09,54,West Virginia,52
2020-05-09,55,Wisconsin,398
2020-05-09,56,Wyoming,7
2020-05-09,US,US,78795
2020-05-10,01,Alabama,393
2020-05-10,02,Alaska,10
2020-05-10,60,American Samoa,0
2020-05-10,04,Arizona,536
2020-05-10,05,Arkansas,91
2020-05-10,06,California,2716
2020-05-10,08,Colorado,971
2020-05-10,09,Connecticut,2967
2020-05-10,10,Delaware,221
2020-05-10,11,District of Columbia,323
2020-05-10,12,Florida,1721
2020-05-10,13,Georgia,1406
2020-05-10,66,Guam,5
2020-05-10,15,Hawaii,17
2020-05-10,16,Idaho,67
2020-05-10,17,Illinois,3406
2020-05-10,18,Indiana,1508
2020-05-10,19,Iowa,265
2020-05-10,20,Kansas,174
2020-05-10,21,Kentucky,304
2020-05-10,22,Louisiana,2286
2020-05-10,23,Maine,64
2020-05-10,24,Maryland,1644
2020-05-10,25,Massachusetts,4979
2020-05-10,26,Michigan,4555
2020-05-10,27,Minnesota,578
2020-05-10,28,Mississippi,430
2020-05-10,29,Missouri,503
2020-05-10,30,Montana,16
2020-05-10,31,Nebraska,90
2020-05-10,32,Nevada,310
2020-05-10,33,New Hampshire,133
2020-05-10,34,New Jersey,9256
2020-05-10,35,New Mexico,200
2020-05-10,36,New York,26641
2020-05-10,37,North Carolina,564
2020-05-10,38,North Dakota,35
2020-05-10,69,Northern Mariana Islands,2
2020-05-10,39,Ohio,1341
2020-05-10,40,Oklahoma,272
2020-05-10,41,Oregon,127
2020-05-10,42,Pennsylvania,3806
2020-05-10,72,Puerto Rico,111
2020-05-10,44,Rhode Island,422
2020-05-10,45,South Carolina,331
2020-05-10,46,South Dakota,34
2020-05-10,47,Tennessee,243
2020-05-10,48,Texas,1094
2020-05-10,49,Utah,67
2020-05-10,50,Vermont,53
2020-05-10,78,Virgin Islands,4
2020-05-10,51,Virginia,839
2020-05-10,53,Washington,931
2020-05-10,54,West Virginia,54
2020-05-10,55,Wisconsin,400
2020-05-10,56,Wyoming,7
2020-05-10,US,US,79526
