"location_name","date_reported","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","deaths_mean","deaths_lower","deaths_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","totdea_mean","totdea_lower","totdea_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper"
"Vermont",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-11,4.2925,0.65,9.30375,1.00175,0.15,2.25,0.8008,0.1,1.8,0,0,0,4.2925,0.65,9.30375,1.00175,0.15,2.25,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-12,4.2925,0.65,9.30375,1.00175,0.15,2.25,0.8008,0.1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-13,16.6492,13.7,20.6025,3.92025,2.9,5.10125,3.1361,2.25,4.15,0,0,0,12.3567,10.14875,14.7,2.9185,2.1,3.75,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-14,23.0357,17.4475,29.655,5.41975,3.8,7.35125,4.3352,3,5.9025,0,0,0,6.3865,1.95,11.9,1.4995,0.45,3.05,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-15,27.1967,20.3,35.35,6.3923,4.5,8.55125,5.1091,3.5,7,0,0,0,4.161,0.65,9.45,0.97255,0.15,2.25125,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-16,47.73815,40.79875,55.8525,11.2365,9.15,13.65,8.9743,7.25,11.05,0,0,0,20.54145,16.69875,25.2,4.8442,3.55,6.15,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-17,62.21215,54.55,70.4525,14.6746,12.4,17.3,11.7261,9.85,13.95,0,0,0,14.474,11.14875,18.4525,3.4381,2.4,4.7,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-18,70.53575,62.59875,79.70375,16.6395,14.25,19.45125,13.3015,11.34875,15.55,0,0,0,8.3236,5.45,12.30125,1.9649,1.15,3.1,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-19,79.9077,70.89625,89.6525,18.1293,15.49875,21,14.49095,12.29875,16.95,0,0,0,10.3142,6.65,15.05125,2.43205,1.45,3.85125,0,0,0,0,0,0,0,0,0
"Vermont",2020-03-20,86.09935,77.1975,95.505,19.58275,16.94875,22.45125,15.65,13.45,18.1,2,2,2,6.19165,4.65,7.85,1.45345,0.9,2.1,2,2,2,0,0,0,0,0,0
"Vermont",2020-03-21,98.1344,89.05,108.01,20.50905,17.84875,23.55125,16.381,14.05,18.90125,0,0,0,16.54065,12.1,21.9,3.9043,2.69875,5.45,2,2,2,0,0,0,0,0,0
"Vermont",2020-03-22,100.9315,91.99875,111.45375,20.0977,17.44875,23,16.05145,13.8,18.5,0,0,0,4.20675,0.65,8.8,0.9983,0.15,2.25,2,2,2,0,0,0,0,0,0
"Vermont",2020-03-23,117.1706,106.94875,128.65125,23.22165,20.35,26.45125,18.5557,16.05,21.15,3,3,3,17.15185,12.55,23.65125,4.0367,2.74875,5.75,5,5,5,0,0,0,0,0,0
"Vermont",2020-03-24,127.63805,116.0925,141.25375,22.4681,19.34875,25.95,17.964,15.3,20.75,2,2,2,17.66085,12.89875,23.95,4.1507,2.75,5.85,7,7,7,0,0,0,0,0,0
"Vermont",2020-03-25,142.55025,128.64625,160.815,23.6842,19.9,28.1,18.92665,15.8,22.30125,1,1,1,19.9051,13.4,29.35375,4.68415,2.89875,7.1,8,8,8,0,0,0,0,0,0
"Vermont",2020-03-26,158.7397,139.89875,181.70125,26.9207,22.14875,32.55125,21.50545,17.55,26.05,1,1,1,22.01535,13.4,31.40125,5.2005,3.05,7.8,9,9,9,0,0,0,0,0,0
"Vermont",2020-03-27,178.46045,152.9,207.5525,29.9138,23.65,37.05,23.91055,18.85,29.65125,1,1,1,22.89455,13.345,32.9025,5.39985,2.9,8.15,10,10,10,0,0,0,0,0,3.05
"Vermont",2020-03-28,192.62715,159.8,228.4025,34.21255,26.2,43.1025,27.35035,21.04875,34.65,2,2,2,24.5137,13.79875,36.055,5.7829,3,8.6525,12,12,12,0,0,0,0.21255,0,9.1025
"Vermont",2020-03-29,208.39765,166.645,253.4025,36.39575,26.39875,47.4025,29.12125,21.09875,37.9,0,0,0,25.8079,13.15,39.005,6.08365,3.05,9.45125,12,12,12,0,0,0,2.39575,0,13.4025
"Vermont",2020-03-30,230.57425,178.74875,286.9025,41.61795,29.04875,54.65,33.3128,23.25,44,1.997,2,2,26.117,13.34875,40.7525,6.15855,3,9.70125,13.997,14,14,0,0,0,7.61795,0,20.65
"Vermont",2020-03-31,237.7075,176.49875,304.86,43.767,29.04875,59.6,35.0314,23.25,47.9,2.008,2,2,26.29655,13.2,43.81,6.17825,2.9,10.30125,16.005,16,16,0,0,0,9.767,0,25.6
"Vermont",2020-04-01,249.2977,179.2975,330.505,45.983,29.4,65.20125,36.79795,23.39875,52.45125,2.331,2,3,26.8666,12.69875,45.505,6.35385,2.85,10.9,18.336,18,19,0,0,0,11.983,0,31.20125
"Vermont",2020-04-02,264.8791,184.39625,359.25,47.78675,29.29875,68.85375,38.244,23.35,55.40125,2.527,2,3,27.63075,13,47.1025,6.47965,2.84875,11.30125,20.863,20,22,0,0,0,13.78675,0,34.85375
"Vermont",2020-04-03,279.08775,188.33375,387.6125,49.2772,29.24875,73.20625,39.43935,23.24875,58.80125,2.623,2,3,28.3417,12.59875,48.1525,6.67705,2.8,11.85,23.486,22,25,0,0,0,15.2772,0,39.20625
"Vermont",2020-04-04,295.55855,192.49875,420.55375,50.47235,28.85,77.3025,40.3944,22.99875,62.00125,2.929,2,4,27.9268,11.65,51.00375,6.5765,2.59875,12.15125,26.415,24,29,0,0,0,16.47235,0,43.3025
"Vermont",2020-04-05,304.31295,189.74875,448.25625,51.2769,27.95,80.9025,41.03635,22.29875,64.8525,3.123,2,4,27.8793,11.395,51.1,6.58255,2.39875,12.2,29.538,26,33,0,0,0,17.2769,0,46.9025
"Vermont",2020-04-06,318.6402,189.54,483.22125,51.286,26.0475,85.10125,41.03845,20.65,67.75375,3.169,2,4,25.8183,5.95,50.96125,6.0957,1.25,12.35,32.707,28,37,0,0,0,17.286,0,51.10125
"Vermont",2020-04-07,323.5827,181.7475,508.86875,51.04015,23.94875,88.45125,40.8204,19.05,70.8525,3.14,2,5,25.08285,5.85,51.65375,5.91745,1.2,12.50125,35.847,30,42,0,0,0,17.04015,0,54.45125
"Vermont",2020-04-08,327.98685,174.095,531.15625,50.76935,21.94875,90.75125,40.6013,17.44875,72.4,3.211,2,5,24.90515,5.85,50.90875,5.90325,1.25,12.3025,39.058,32,47,0,0,0,16.76935,0,56.75125
"Vermont",2020-04-09,330.40265,166.0925,549.8325,50.2144,20.19875,91.4575,40.17445,15.95,73.3525,3.315,2,5,24.62925,6.0475,50.15125,5.79035,1.25,11.95,42.373,34,52,0,0,16.8324999999999,16.2144,0,57.4575
"Vermont",2020-04-10,330.26365,157.5975,564.685,49.32865,18.05,92.105,39.4835,14.4,73.17125,3.393,2,5,23.7075,5.25,48.65,5.59075,1.1,11.7,45.766,36,57,0,0,31.6849999999999,15.32865,0,58.105
"Vermont",2020-04-11,328.03085,147.2,571.76625,47.95765,15.7,91.8575,38.3975,12.5,73.6,3.455,2,6,22.4791,4.79875,48.45,5.3008,1,11.7,49.221,38,63,0,0,38.76625,13.95765,0,57.8575
"Vermont",2020-04-12,322.72415,131.6,577.45625,46.1731,12.8,89.755,36.9598,10.2475,72.25125,3.493,2,6,20.4015,0,46.40125,4.8015,0,11.1,52.714,40,69,0,0,44.45625,12.1731,0,55.755
"Vermont",2020-04-13,313.7406,115.55,574.66375,43.72335,9.64625,86.81125,35.01225,7.59875,70.1075,3.146,1,6,17.62355,0,43.25375,4.1436,0,10.35,55.86,41,75,0,0,41.66375,9.72335,0,52.81125
"Vermont",2020-04-14,304.38195,100.64875,574.45375,41.55385,7.74875,85,33.25945,6.15,68,3.047,1,6,16.66415,0,40.6,3.92315,0,9.85125,58.907,42,81,0,0,41.45375,7.55385,0,51
"Vermont",2020-04-15,294.02995,87.2425,562.91125,39.3132,6.09875,81.20125,31.4707,4.85,65.00125,3.034,1,6,15.59665,0,37.95375,3.68085,0,9.05,61.941,43,87,0,0,29.91125,5.3132,0,47.20125
"Vermont",2020-04-16,282.4113,73.59625,547.26,36.8523,4.25,76.50125,29.5049,3.39875,61.7025,3,1,6,14.6331,0,35.75125,3.4437,0,8.65125,64.941,44,93,0,0,14.26,2.8523,0,42.50125
"Vermont",2020-04-17,269.06025,60.34875,535.2625,34.2079,2.49875,73.15125,27.365,1.95,58.75125,2.949,1,6,13.34805,0,34.00625,3.15035,0,8.15,67.89,45,99,0,0,2.26249999999999,0.2079,0,39.15125
"Vermont",2020-04-18,254.2217,47.7,515.6425,31.4591,1.1,68.7525,25.15175,0.9,55.25125,2.882,1,5,12.0746,0,29.80125,2.85695,0,7.3025,70.772,46,104,0,0,0,0,0,34.7525
"Vermont",2020-04-19,239.32585,36.19625,491.01625,28.8303,0,63.8025,23.04285,0,51.35125,2.6,0,5,11.36815,0,27.50375,2.68965,0,6.85,73.372,46,109,0,0,0,0,0,29.8025
"Vermont",2020-04-20,224.24665,27.6475,466.2025,26.47195,0,59.45,21.1536,0,48.10125,2.199,0,5,10.3947,0,26.65125,2.45925,0,6.5,75.571,46,114,0,0,0,0,0,25.45
"Vermont",2020-04-21,209.425,22.49875,436.71,24.29745,0,54.50125,19.40695,0,43.60125,2.063,0,5,8.3311,0,21.05125,1.97775,0,5.25125,77.634,46,119,0,0,0,0,0,20.50125
"Vermont",2020-04-22,195.221,17.3975,408.32125,22.27745,0,50.15125,17.8102,0,40.15375,1.984,0,4,8.1382,0,20.50125,1.9091,0,4.95,79.618,46,123,0,0,0,0,0,16.15125
"Vermont",2020-04-23,180.5978,12.35,379.41,20.30525,0,45.50125,16.22765,0,36.55125,1.859,0,4,7.27885,0,18.05125,1.7202,0,4.5,81.477,46,127,0,0,0,0,0,11.50125
"Vermont",2020-04-24,166.28615,7,352.22875,18.5282,0,41.1,14.80585,0,33.1025,1.651,0,4,7.1111,0,17.7,1.67605,0,4.5,83.128,46,131,0,0,0,0,0,7.1
"Vermont",2020-04-25,150.07905,3.35,322.35125,16.33825,0,36.25125,13.071,0,29.05125,1.509,0,3,4.10245,0,11.2,0.9627,0,2.8,84.637,46,134,0,0,0,0,0,2.25125
"Vermont",2020-04-26,135.1428,0,292.40625,14.4564,0,31.9,11.5678,0,25.65125,1.495,0,3,4.12105,0,11.65125,0.9799,0,2.9,86.132,46,137,0,0,0,0,0,0
"Vermont",2020-04-27,121.71825,0,265.45625,12.726,0,28.4,10.18275,0,22.80125,1.335,0,3,4.0944,0,11.15125,0.97285,0,2.8,87.467,46,140,0,0,0,0,0,0
"Vermont",2020-04-28,110.49245,0,238.47,11.22065,0,24.80125,8.9843,0,20.05,1.012,0,2,4.0903,0,11.1,0.96115,0,2.70125,88.479,46,142,0,0,0,0,0,0
"Vermont",2020-04-29,100.08035,0,215.4525,10.0816,0,22.45125,8.07455,0,18.25125,1,0,2,3.51665,0,10.35,0.8394,0,2.55,89.479,46,144,0,0,0,0,0,0
"Vermont",2020-04-30,90.0606,0,193.45375,8.8922,0,20.00125,7.1192,0,16,1,0,2,3.0946,0,7.60125,0.72465,0,2.05,90.479,46,146,0,0,0,0,0,0
"Vermont",2020-05-01,79.03815,0,168.80125,7.4634,0,17.30125,5.98255,0,14,0.977,0,2,1.2763,0,7.20125,0.30485,0,1.85,91.456,46,148,0,0,0,0,0,0
"Vermont",2020-05-02,67.65635,0,145.7,5.77545,0,13.8,4.63045,0,11.10125,0.5,0,1,0,0,0,0,0,0,91.956,46,149,0,0,0,0,0,0
"Vermont",2020-05-03,58.23295,0,126.25375,4.811,0,11.8,3.85585,0,9.45,0.5,0,1,0,0,0,0,0,0,92.456,46,150,0,0,0,0,0,0
"Vermont",2020-05-04,49.29405,0,107.80125,3.83005,0,9.8,3.07215,0,7.85,0.5,0,1,0,0,0,0,0,0,92.956,46,151,0,0,0,0,0,0
"Vermont",2020-05-05,40.9892,0,91.20375,2.85765,0,7.75125,2.29455,0,6.15125,0.5,0,1,0,0,0,0,0,0,93.456,46,152,0,0,0,0,0,0
"Vermont",2020-05-06,34.0629,0,77.15,1.89785,0,5.60125,1.52255,0,4.55,0.5,0,1,0,0,0,0,0,0,93.956,46,153,0,0,0,0,0,0
"Vermont",2020-05-07,27.36235,0,62.70125,1.05075,0,3.55,0.84275,0,2.85,0.5,0,1,0,0,0,0,0,0,94.456,46,154,0,0,0,0,0,0
"Vermont",2020-05-08,21.3916,0,50.4,0.31135,0,1.85,0.248,0,1.55,0.207,0,1,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-09,16.1912,0,38.50375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-10,13.43105,0,32.80125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-11,10.6692,0,26.85375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-12,7.92815,0,21.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-13,5.18555,0,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-14,2.8651,0,9.15125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-15,0.8338,0,4.85125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
"Vermont",2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.663,46,155,0,0,0,0,0,0
